84515933, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5184, 6992, 612, -4237, 1491, 3640, 0, 0, 602, 1, 1, 1, 1
84518816, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5080, 7292, 311, -4281, 1593, 5040, 0, 0, 602, 1, 1, 1, 1
84520952, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5260, 7704, 186, -4399, 1636, 6084, 0, 0, 602, 1, 1, 1, 1
84523842, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5572, 7564, -48, -4620, 1624, 6444, 0, 0, 602, 1, 1, 1, 1
84526026, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5664, 7064, -178, -4802, 1650, 6368, 0, 0, 602, 1, 1, 1, 1
84528210, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5924, 6456, -316, -5044, 1699, 6544, 0, 0, 602, 1, 1, 1, 1
84531045, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6412, 5240, -586, -5648, 1725, 6804, 0, 0, 602, 1, 1, 1, 1
84533229, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6460, 4608, -736, -5971, 1734, 6780, 0, 0, 602, 1, 1, 1, 1
84536065, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6692, 2772, -1066, -6632, 1747, 6452, 0, 0, 602, 1, 1, 1, 1
84538290, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6308, 2084, -1261, -6960, 1746, 6416, 0, 0, 602, 1, 1, 1, 1
84541178, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5232, 1044, -1659, -7562, 1707, 6756, 0, 0, 602, 1, 1, 1, 1
84543362, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5056, 608, -1860, -7823, 1686, 7016, 0, 0, 602, 1, 1, 1, 1
84545546, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4720, 312, -2063, -8055, 1622, 7576, 0, 0, 602, 1, 1, 1, 1
84548435, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4320, -396, -2497, -8418, 1539, 7884, 0, 0, 602, 1, 1, 1, 1
84550640, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4124, -820, -2720, -8561, 1465, 8060, 0, 0, 602, 1, 1, 1, 1
84553509, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3960, -1648, -3183, -8758, 1324, 7952, 0, 0, 602, 1, 1, 1, 1
84555660, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3812, -1984, -3414, -8842, 1255, 8192, 0, 0, 602, 1, 1, 1, 1
84558530, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3584, -2004, -3830, -8940, 1121, 8456, 0, 0, 602, 1, 1, 1, 1
84560685, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3492, -2172, -4014, -8959, 1060, 8720, 0, 0, 602, 1, 1, 1, 1
84563637, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3360, -2400, -4353, -8952, 962, 9004, 0, 0, 602, 1, 1, 1, 1
84565824, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3356, -2620, -4507, -8948, 908, 9112, 0, 0, 602, 1, 1, 1, 1
84568661, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3496, -2588, -4766, -8947, 809, 9640, 0, 0, 602, 1, 1, 1, 1
84570878, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3460, -2436, -4876, -8941, 754, 9988, 0, 0, 602, 1, 1, 1, 1
84573767, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3312, -2072, -5053, -8889, 626, 10904, 0, 0, 602, 1, 1, 1, 1
84575975, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3320, -1744, -5126, -8827, 558, 11356, 0, 0, 602, 1, 1, 1, 1
84578885, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2936, -1024, -5240, -8613, 418, 12552, 0, 0, 602, 1, 1, 1, 1
84581070, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2732, -672, -5276, -8457, 350, 12988, 0, 0, 602, 1, 1, 1, 1
84583955, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2176, 392, -5327, -8060, 222, 14168, 0, 0, 602, 1, 1, 1, 1
84586139, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1776, 780, -5346, -7822, 166, 14784, 0, 0, 602, 1, 1, 1, 1
84588377, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1476, 1644, -5349, -7575, 119, 15788, 0, 0, 602, 1, 1, 1, 1
84591255, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 924, 2896, -5318, -6947, 17, 17168, 0, 0, 602, 1, 1, 1, 1
84594140, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 276, 4460, -5260, -6243, -74, 18416, 0, 0, 602, 1, 1, 1, 1
84596345, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -116, 4844, -5224, -5859, -121, 19004, 0, 0, 602, 1, 1, 1, 1
84599237, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1380, 6392, -5149, -5061, -201, 20284, 0, 0, 602, 1, 1, 1, 1
84601421, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1896, 7524, -5086, -4642, -228, 21348, 0, 0, 602, 1, 1, 1, 1
84604283, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -3252, 9712, -4928, -3562, -279, 23280, 0, 0, 602, 1, 1, 1, 1
84606436, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4564, 10956, -4840, -2936, -295, 23908, 0, 0, 602, 1, 1, 1, 1
84608597, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -7564, 16108, -4524, -2301, -290, 28152, 0, 0, 602, 1, 1, 1, 1
84611456, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -14800, 24804, -3152, -70, -129, 30996, 0, 0, 602, 1, 1, 1, 1
84613663, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -17344, 27324, -2240, 1148, 106, 30948, 0, 0, 602, 1, 1, 1, 1
84616533, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -18440, 24204, -732, 3038, 543, 29456, 0, 0, 602, 1, 1, 1, 1
84618737, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -18056, 22744, -239, 3743, 608, 26424, 0, 0, 602, 1, 1, 1, 1
84621632, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -17220, 18984, 267, 4529, 465, 24140, 0, 0, 602, 1, 1, 1, 1
84623808, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -16360, 17552, 479, 4931, 369, 23552, 0, 0, 602, 1, 1, 1, 1
84625962, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -14860, 16528, 675, 5389, 275, 22036, 0, 0, 602, 1, 1, 1, 1
84628822, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -11364, 13648, 1007, 6523, 97, 19088, 0, 0, 602, 1, 1, 1, 1
84630980, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -9868, 13752, 1157, 7097, 36, 17348, 0, 0, 602, 1, 1, 1, 1
84633869, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -7960, 12236, 1424, 8144, -45, 15696, 0, 0, 602, 1, 1, 1, 1
84636053, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -7148, 11828, 1531, 8705, -65, 14904, 0, 0, 602, 1, 1, 1, 1
84638970, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -5880, 11064, 1739, 9770, -61, 12716, 0, 0, 602, 1, 1, 1, 1
84641154, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -5212, 9612, 1824, 10276, -61, 12016, 0, 0, 602, 1, 1, 1, 1
84644016, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4088, 8616, 1948, 11241, -83, 9088, 0, 0, 602, 1, 1, 1, 1
84646200, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -3528, 8312, 2009, 11637, -102, 7780, 0, 0, 602, 1, 1, 1, 1
84648384, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -3068, 8876, 2100, 12087, -104, 6604, 0, 0, 602, 1, 1, 1, 1
84651238, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2248, 8252, 2348, 12902, -137, 5040, 0, 0, 602, 1, 1, 1, 1
84653441, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2504, 8384, 2427, 13184, -145, 3840, 0, 0, 602, 1, 1, 1, 1
84656333, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2584, 8460, 2645, 13598, -123, 2124, 0, 0, 602, 1, 1, 1, 1
84658517, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2528, 7800, 2774, 13828, -115, 760, 0, 0, 602, 1, 1, 1, 1
84661352, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -10172, 32767, 3857, 14237, -32, -16764, 0, 0, 602, 1, 1, 1, 1
84663510, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -14704, 32767, 4369, 13471, -49, -13872, 0, 0, 602, 1, 1, 1, 1
84665638, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -11976, 19532, 4641, 10012, -598, 4248, 0, 0, 602, 1, 1, 1, 1
84668499, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -3364, 5224, 4845, 10172, -1232, -3416, 0, 0, 602, 1, 1, 1, 1
84670683, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -860, 9988, 4718, 9965, -1065, -11596, 0, 0, 602, 1, 1, 1, 1
84673546, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 516, 4716, 4385, 9221, -706, -8096, 0, 0, 602, 1, 1, 1, 1
84675784, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1040, 18840, 4292, 8983, -593, -15892, 0, 0, 602, 1, 1, 1, 1
84678696, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2176, 18808, 4280, 7326, -394, -13884, 0, 0, 602, 1, 1, 1, 1
84680880, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3056, 15012, 4271, 6991, -288, -11420, 0, 0, 602, 1, 1, 1, 1
84683793, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5712, 16080, 4202, 5897, -107, -13908, 0, 0, 602, 1, 1, 1, 1
84685977, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7500, 13356, 4082, 5172, -35, -14360, 0, 0, 602, 1, 1, 1, 1
84688840, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8736, 12564, 3712, 3885, 178, -13280, 0, 0, 602, 1, 1, 1, 1
84691078, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8916, 15916, 3523, 3266, 261, -12984, 0, 0, 602, 1, 1, 1, 1
84693959, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8540, 13864, 3172, 2210, 279, -6724, 0, 0, 602, 1, 1, 1, 1
84696163, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8204, 12288, 2989, 1947, 263, -4720, 0, 0, 602, 1, 1, 1, 1
84699048, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8144, 12628, 2539, 1353, 290, -3532, 0, 0, 602, 1, 1, 1, 1
84701204, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8224, 10712, 2297, 947, 348, -1604, 0, 0, 602, 1, 1, 1, 1
84703361, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8224, 12192, 2060, 703, 407, -1532, 0, 0, 602, 1, 1, 1, 1
84706251, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7996, 11324, 1615, 281, 510, -88, 0, 0, 602, 1, 1, 1, 1
84708435, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7812, 10556, 1391, 165, 533, 712, 0, 0, 602, 1, 1, 1, 1
84711271, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7464, 10732, 1007, -87, 553, 1368, 0, 0, 602, 1, 1, 1, 1
84713454, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7164, 10156, 833, -219, 548, 2232, 0, 0, 602, 1, 1, 1, 1
84715638, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7008, 10696, 659, -293, 541, 2276, 0, 0, 602, 1, 1, 1, 1
84718528, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6516, 10084, 311, -426, 512, 2416, 0, 0, 602, 1, 1, 1, 1
84720712, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6224, 9776, 150, -453, 499, 2344, 0, 0, 602, 1, 1, 1, 1
84723547, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5984, 9532, -164, -469, 477, 2088, 0, 0, 602, 1, 1, 1, 1
84725704, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5932, 9216, -320, -461, 473, 2144, 0, 0, 602, 1, 1, 1, 1
84728587, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5880, 9372, -630, -403, 442, 1816, 0, 0, 602, 1, 1, 1, 1
84730750, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5836, 9740, -781, -385, 426, 1592, 0, 0, 602, 1, 1, 1, 1
84732934, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5716, 9936, -935, -370, 402, 1988, 0, 0, 602, 1, 1, 1, 1
84735787, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5316, 11700, -1264, -446, 267, 1896, 0, 0, 602, 1, 1, 1, 1
84737991, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4736, 12172, -1415, -534, 164, 1892, 0, 0, 602, 1, 1, 1, 1
84740883, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3152, 14188, -1620, -681, -81, 1180, 0, 0, 602, 1, 1, 1, 1
84743067, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2528, 14808, -1661, -758, -189, 764, 0, 0, 602, 1, 1, 1, 1
84745902, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1948, 15484, -1719, -771, -325, 560, 0, 0, 602, 1, 1, 1, 1
84748087, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1820, 16124, -1729, -720, -361, 176, 0, 0, 602, 1, 1, 1, 1
84750270, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1736, 16340, -1722, -650, -394, 216, 0, 0, 602, 1, 1, 1, 1
84753160, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1744, 17704, -1666, -479, -424, -368, 0, 0, 602, 1, 1, 1, 1
84755344, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1692, 18268, -1621, -407, -434, -584, 0, 0, 602, 1, 1, 1, 1
84758179, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1344, 18540, -1508, -272, -442, -1276, 0, 0, 602, 1, 1, 1, 1
84760336, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1088, 18560, -1444, -196, -434, -1644, 0, 0, 602, 1, 1, 1, 1
84763219, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 944, 18400, -1320, -85, -400, -2456, 0, 0, 602, 1, 1, 1, 1
84765407, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 868, 18212, -1258, -52, -377, -2868, 0, 0, 602, 1, 1, 1, 1
84768332, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 600, 18004, -1127, -32, -330, -3624, 0, 0, 602, 1, 1, 1, 1
84770496, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 576, 17668, -1067, -43, -304, -4184, 0, 0, 602, 1, 1, 1, 1
84772680, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 568, 17360, -1008, -75, -276, -4432, 0, 0, 602, 1, 1, 1, 1
84775570, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 396, 17164, -905, -171, -224, -4904, 0, 0, 602, 1, 1, 1, 1
84777774, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 300, 16732, -851, -231, -204, -5016, 0, 0, 602, 1, 1, 1, 1
84780691, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 184, 16708, -760, -366, -170, -5220, 0, 0, 602, 1, 1, 1, 1
84783660, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 232, 16208, -690, -516, -141, -5012, 0, 0, 602, 1, 1, 1, 1
84785844, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 220, 16256, -665, -593, -135, -4896, 0, 0, 602, 1, 1, 1, 1
84788734, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 128, 16464, -608, -736, -136, -4304, 0, 0, 602, 1, 1, 1, 1
84790945, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 48, 16940, -578, -797, -135, -3880, 0, 0, 602, 1, 1, 1, 1
84793852, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 244, 17452, -488, -830, -145, -2896, 0, 0, 602, 1, 1, 1, 1
84796036, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 272, 17524, -442, -818, -162, -2696, 0, 0, 602, 1, 1, 1, 1
84798942, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 236, 17732, -339, -804, -200, -1924, 0, 0, 602, 1, 1, 1, 1
84801120, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 316, 17696, -287, -780, -206, -1684, 0, 0, 602, 1, 1, 1, 1
84804016, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 808, 17644, -209, -707, -208, -1364, 0, 0, 602, 1, 1, 1, 1
84806167, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1164, 17300, -184, -673, -210, -1156, 0, 0, 602, 1, 1, 1, 1
84809055, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1600, 17028, -150, -606, -208, -908, 0, 0, 602, 1, 1, 1, 1
84811242, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1816, 16668, -142, -563, -209, -808, 0, 0, 602, 1, 1, 1, 1
84814141, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2168, 15740, -159, -547, -205, -1012, 0, 0, 602, 1, 1, 1, 1
84816310, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2428, 15472, -177, -557, -196, -832, 0, 0, 602, 1, 1, 1, 1
84818467, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2492, 15204, -192, -563, -180, -700, 0, 0, 602, 1, 1, 1, 1
84821324, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2624, 14912, -234, -560, -162, -700, 0, 0, 602, 1, 1, 1, 1
84823486, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2456, 14748, -266, -586, -150, -444, 0, 0, 602, 1, 1, 1, 1
84826370, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2452, 14416, -331, -621, -121, -444, 0, 0, 602, 1, 1, 1, 1
84828554, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2468, 14160, -356, -631, -109, -188, 0, 0, 602, 1, 1, 1, 1
84830113, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2468, 14160, -356, -631, -109, -188, 0, 0, 602, 1, 1, 1, 1
84832295, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2480, 14316, -385, -628, -107, -84, 0, 0, 602, 1, 1, 1, 1
84834456, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2560, 14276, -406, -616, -112, 120, 0, 0, 602, 1, 1, 1, 1
84836612, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2584, 14532, -430, -595, -118, 580, 0, 0, 602, 1, 1, 1, 1
84838768, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2552, 14708, -454, -556, -127, 916, 0, 0, 602, 1, 1, 1, 1
84841713, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2428, 14976, -495, -450, -144, 1332, 0, 0, 602, 1, 1, 1, 1
84843918, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2304, 15004, -515, -387, -151, 1352, 0, 0, 602, 1, 1, 1, 1
84846786, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2108, 14780, -546, -241, -170, 1332, 0, 0, 602, 1, 1, 1, 1
84848459, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2108, 14780, -546, -241, -170, 1332, 0, 0, 602, 1, 1, 1, 1
84850628, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1908, 14904, -559, -174, -178, 1304, 0, 0, 602, 1, 1, 1, 1
84852813, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1740, 14776, -565, -93, -187, 1268, 0, 0, 602, 1, 1, 1, 1
84855264, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1640, 14636, -572, -27, -202, 1108, 0, 0, 602, 1, 1, 1, 1
84857155, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1528, 14784, -576, 41, -206, 1064, 0, 0, 602, 1, 1, 1, 1
84860036, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1240, 14748, -580, 173, -232, 952, 0, 0, 602, 1, 1, 1, 1
84862194, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1092, 14856, -570, 247, -243, 908, 0, 0, 602, 1, 1, 1, 1
84865078, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1012, 14896, -549, 382, -261, 588, 0, 0, 602, 1, 1, 1, 1
84867404, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 972, 14868, -534, 440, -272, 340, 0, 0, 602, 1, 1, 1, 1
84870286, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 908, 14288, -502, 509, -275, -336, 0, 0, 602, 1, 1, 1, 1
84872428, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 776, 14160, -493, 519, -270, -616, 0, 0, 602, 1, 1, 1, 1
84875548, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 716, 13976, -469, 498, -254, -796, 0, 0, 602, 1, 1, 1, 1
84877988, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 668, 14468, -478, 480, -250, -368, 0, 0, 602, 1, 1, 1, 1
84880178, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 876, 15236, -489, 427, -235, 1120, 0, 0, 602, 1, 1, 1, 1
84882354, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 744, 16336, -449, 414, -220, 1412, 0, 0, 602, 1, 1, 1, 1
84884538, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 432, 15624, -394, 552, -233, 1032, 0, 0, 602, 1, 1, 1, 1
84887664, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 344, 14756, -360, 707, -291, -232, 0, 0, 602, 1, 1, 1, 1
84890230, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 320, 14412, -351, 627, -306, -524, 0, 0, 602, 1, 1, 1, 1
84892459, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 368, 14204, -335, 562, -312, -1296, 0, 0, 595, 1, 1, 1, 1
84894621, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 384, 13900, -311, 507, -306, -1696, 0, 0, 595, 1, 1, 1, 1
84896800, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 472, 14112, -296, 464, -289, -2432, 0, 0, 595, 1, 1, 1, 1
84898989, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 512, 13728, -287, 381, -268, -2528, 0, 0, 595, 1, 1, 1, 1
84901419, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 576, 14056, -283, 265, -239, -2828, 0, 0, 595, 1, 1, 1, 1
84903774, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 584, 13720, -285, 148, -212, -2636, 0, 0, 595, 1, 1, 1, 1
84905931, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 688, 14076, -287, 34, -184, -2460, 0, 0, 595, 1, 1, 1, 1
84908060, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 756, 14048, -292, -53, -162, -2208, 0, 0, 595, 1, 1, 1, 1
84910922, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 824, 14384, -310, -216, -147, -1640, 0, 0, 595, 1, 1, 1, 1
84913106, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 664, 14444, -317, -302, -145, -1440, 0, 0, 595, 1, 1, 1, 1
84915968, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 652, 14684, -335, -429, -147, -984, 0, 0, 595, 1, 1, 1, 1
84918120, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 776, 15312, -343, -478, -147, -836, 0, 0, 595, 1, 1, 1, 1
84920282, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 768, 15356, -351, -510, -147, -412, 0, 0, 595, 1, 1, 1, 1
84922805, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 796, 15432, -358, -541, -144, -336, 0, 0, 595, 1, 1, 1, 1
84924986, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 776, 15524, -368, -550, -141, -164, 0, 0, 595, 1, 1, 1, 1
84927146, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 756, 15660, -371, -568, -135, -80, 0, 0, 595, 1, 1, 1, 1
84929303, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 800, 15360, -369, -570, -124, -156, 0, 0, 595, 1, 1, 1, 1
